avg_monthly_inflow,income_regularity,savings_ratio,merchant_diversity,discretionary_spend_ratio,emi_count,atm_withdrawal_ratio,p2p_transfer_ratio,psy_time_discount,psy_risk_tolerance,psy_cooperation,psy_numeracy,psy_stress_response,age,dependents,default
9205.898549297708,0.40095511930186006,0.22031802135707246,14.68651320727183,0.2633789644172199,1,0.2694248133989726,0.14665437026713093,0.587358606859924,0.5353490157065227,0.8283436402739799,0.9225950362312542,0.48433183457263934,36,1,1
38265.43889693824,0.872993502149085,0.1393553017458618,14.31351543600399,0.17293174909113926,1,0.41689912793204875,0.3284608786286455,0.7511611911937406,0.2476653868853563,0.6387477048249189,0.519787825889881,0.2893011942059438,29,0,1
13831.144188868982,0.647170436089333,0.10957254108664571,2.4975909052934666,0.15188251115885587,0,0.07115282405233128,0.6795794377465126,0.53646343032229,0.4850657993405623,0.8527235123417508,0.58741753902986,0.6108440571562644,29,1,0
24946.76513066522,0.9656341455082408,-0.06949111148570788,7.9711990927093135,0.4619233650381825,0,0.24762386530752087,0.450306295723702,0.8814322829212323,0.8030523433335568,0.7901954491673022,0.4336499136505909,0.4668582941259987,39,1,1
49859.2522741149,0.6567684970558344,0.2682733025335044,9.19065061976561,0.0927883065493672,0,0.23768738164627645,0.3187670890452299,0.3758459974303168,0.5996844906060352,0.5502658130896004,0.5088768606243433,0.8193429790209997,28,2,0
19489.704847180226,0.8513093715662292,0.2989415539087048,4.890468019372614,0.6324025844077956,1,0.12857468795476837,0.4667808984324403,0.657229192030885,0.43709192377380185,0.7961769183202576,0.5812838678717315,0.4532407413496776,36,0,1
24342.895416104853,0.8448201067868776,0.20766696756009856,9.236898061943444,0.28888159542745756,0,0.23083090231323714,0.2527105051885898,0.4284170020710362,0.8640424443424105,0.5819686248426068,0.5979451444632049,0.6692114314944795,32,4,1
20833.671810604945,0.8172723598749607,0.18251822883806296,10.29583477177336,0.19424320359304553,1,0.3446660286573349,0.24883337124055593,0.7590001493473373,0.547406972937511,0.6169860524030834,0.3107306685263883,0.42225852931392766,21,1,0
22597.63218306796,0.7870630150756251,0.268678326122155,9.242313944421955,0.2696609581440447,0,0.11388482609742992,0.3902558412881129,0.6697434183669043,0.4057446270397592,0.7181867477592037,0.8662737245737427,0.6290261665009635,35,1,0
32259.88684987269,0.9041024876342447,0.11436439837995706,8.325669072546143,0.036624852615806926,1,0.17430949747453311,0.2405146852234273,0.7680341027704725,0.6593528433322104,0.8834443817806543,0.7501833228445562,0.3560362511542292,34,1,0
27391.944276364567,0.6597436178726879,0.15814813479052497,6.112501587896409,0.45367118438037174,2,0.43971597412766056,0.5532856977493561,0.46356800033420126,0.5616198145200909,0.7985509124230469,0.739020725293517,0.5728150881083093,21,1,0
33883.60162751894,0.6532376251323678,0.1729547113363863,12.636218146190537,0.16132809452941518,2,0.2778379705509334,0.5794330290020621,0.763716995462528,0.36905545757241504,0.7873475117998833,0.7015116686053522,0.5520443446233624,28,4,0
33075.49910271237,0.6236442112412608,0.29242847867524807,5.561790774566125,0.1779460766015471,1,0.35282905258091113,0.46018316023355194,0.7602781457860902,0.9075851993733057,0.6766768771987977,0.7407244329498973,0.36631688717689836,47,1,0
39433.31116112621,0.7449337642742317,0.11915130888075516,8.828050717441462,0.1009443448958697,0,0.4235880960107448,0.1753352924123982,0.5171840395314763,0.31421859565504795,0.6358582898649284,0.9392272609786678,0.4911391805917055,40,0,0
38291.07923491189,0.7334413230572094,0.058150251564636005,11.296885817133663,0.1266600586831124,0,0.03166908913883237,0.3723375803615458,0.3914104184462553,0.354635989886392,0.617934219703963,0.7535785986084521,0.5426217177338525,44,4,0
56935.69767122186,0.6148724003606195,-0.020831655818247002,10.616536695002612,0.20615394587907604,1,0.051536803780121244,0.31496625175550025,0.5241187186778327,0.49717377630431764,0.7893772034741573,0.30669495794110957,0.6060607649628151,47,0,0
25423.55411230873,0.33711432729617397,0.31432314689019114,10.19695138694555,0.46430413847420604,1,0.12327886104362157,0.17765595422656913,0.36346528748990836,0.378963571243126,0.7450439873228673,0.47444271701430996,0.7157653758670743,23,3,0
52605.61310569341,0.7736406126493031,0.1675576087496249,17.748641006735564,0.050555513917909085,2,0.2994660849480051,0.7541477780513351,0.34743324090128924,0.58464511130098,0.7922435076990187,0.5473705430948443,0.662629532485872,34,2,0
19422.041224268974,0.9253991260169132,0.2677729116966806,13.540524363745323,0.14704058551279622,1,0.38869198312187786,0.25339915564933885,0.7219947581569202,0.49215615055204354,0.7771683991261035,0.9711777912309877,0.618646748603852,40,1,0
36904.69147564604,0.9012841412324973,0.12030282317206695,10.738977961834497,0.17179304633918824,2,0.2280430515743387,0.3344668702483653,0.6557348263399913,0.6321873516576455,0.8019037984544671,0.7002104306924377,0.674367997767357,31,1,0
35297.63989081465,0.9299948800480131,0.018555924964866882,11.082266933320252,0.4897056800086647,1,0.32860907890219726,0.2992605867391878,0.831631323335561,0.38732259678976916,0.8812535082962425,0.5898703193985076,0.7881564780328859,65,3,0
18251.968235414668,0.34274008752309354,0.05946705097994387,7.7170217466920565,0.39026948654838317,3,0.19624739261425453,0.22975969842406835,0.620497439677892,0.6030505226900335,0.6289745378224404,0.5617734145038834,0.30200695200534794,24,0,1
9914.999722675917,0.6425096804595578,0.5557016342329275,8.33810157090848,0.4350913016827746,0,0.06828790142468663,0.34302439085815234,0.8580148381446936,0.7342004343107804,0.9396633797457878,0.7203736294896839,0.7383540922303412,29,2,0
26459.751821015056,0.5400137252561737,0.03982994955876229,9.397497644696859,0.33845242620504673,0,0.2716823014566705,0.4014431671771331,0.5711944080799366,0.5841534442817468,0.702897169322738,0.2267073326108998,0.4529645134814374,55,2,0
12573.879691057762,0.3447096260378015,0.001992745201371604,12.437977425178016,0.20764641583200083,0,0.1957236443163998,0.7725079510530636,0.5812262990762052,0.47953544520588637,0.7056355075149816,0.5140158477482936,0.3410116736130502,29,2,1
13639.336686718481,0.7156994002853844,0.08181457056427596,6.971216457587706,0.49328883878311675,1,0.09692066114119736,0.48072477488041104,0.49649116616564326,0.3878304568876879,0.39065949343005696,0.47391722691317284,0.48497095498123344,21,4,0
7951.730794830465,0.7604573582942293,0.33505936537017,9.178806181128397,0.11454935573080957,0,0.12962285912150406,0.30440611478805724,0.7582166582955112,0.8481911619953835,0.9043077545048791,0.9871674269744158,0.6879247620448128,39,1,0
13324.973696682826,0.9376990102927071,0.27230072813813927,11.599900228752118,0.29998168435048217,0,0.6527969839018983,0.20548636010924218,0.6914637220354821,0.34243128887232005,0.8128018983172662,0.6531798834948298,0.598388045072987,41,1,0
19388.989130879967,0.4702992869344736,0.2543045001509923,11.49962052577656,0.21446397776719,0,0.19052606918643025,0.4656854106166412,0.7904978797420625,0.5966704256299804,0.1446663093402202,0.4426022505763318,0.4813193960014034,35,0,0
28918.831657293336,0.5630507056430785,-0.009658664603929501,5.261631509320531,0.22491094183850321,0,0.4091034066137304,0.4638941264940856,0.7414635876554693,0.3182624290396503,0.48868681768086203,0.5907505824466546,0.6416596978592078,33,2,0
31460.825099228776,0.8760967065625983,0.1540238798440579,12.083684839113348,0.3157401610599344,0,0.32449966829300386,0.37709104676419886,0.44032949112467124,0.8142315371055998,0.7723060911430296,0.789700888746381,0.8409680985357139,31,1,0
42210.44693382955,0.6020555625136264,0.15981442115751657,7.056011994296501,0.206683883927409,1,0.2645308838742817,0.20039380109545438,0.6666430015949998,0.526117623380632,0.9764147563050304,0.3792957170430015,0.5939208561388382,37,1,0
96093.97607599622,0.9815184190090229,0.28015208905769884,7.809210222533317,0.16820920987420238,1,0.33194174900205947,0.10489910325272048,0.6665689918122908,0.4840736497586405,0.6406582315789552,0.6878555264972528,0.5391425860182599,38,2,0
32769.60283870756,0.9572223635538795,0.05210640454144544,17.53220289952038,0.6061579661220214,0,0.0805961729624941,0.17107515067846127,0.6797336149398155,0.6879310586717475,0.6307447496697113,0.7385142792518796,0.5809342141245657,22,3,1
18414.345347547354,0.8901290463996946,0.12351071150590945,6.710694419981516,0.12175707831631818,0,0.16259405369854588,0.4550501206146814,0.5202262116782125,0.5010527955045561,0.6794172242641441,0.3197407390454587,0.4906611998297702,37,1,0
30737.16821193222,0.44722152261712045,0.38284284514954403,16.81532282499145,0.09336693153659983,0,0.19832598049649355,0.3890465054743203,0.5241063436858461,0.4380142699095285,0.7375457911100982,0.9318162560060325,0.5219656098149091,38,2,0
30919.674531108678,0.9367829093031973,0.02386237623957929,12.018738704770445,0.4495602613673461,0,0.2927078752206182,0.428475707359043,0.856305561352508,0.5597975175478973,0.7538996904914759,0.7735712782519925,0.6211545159639543,23,2,0
14144.443762956907,0.5567752231010505,0.2496882219616161,3.8261261426554203,0.26503860532919316,0,0.005563994184672544,0.30072974655129936,0.5299461286330351,0.558593805235832,0.7936258356549905,0.815316473551443,0.41166025664781886,25,3,0
18124.144778803297,0.7035915434227511,0.1320569896613787,11.189934930888374,0.2777560137882654,0,0.39672977299513695,0.17791999026825978,0.7574343020671948,0.8819802258491048,0.865180875566947,0.9287848132416484,0.349789786169728,43,0,0
44957.121388336425,0.6552034148133281,-0.01621967877230787,16.30236846811132,0.28905137121858593,1,0.2839122846254836,0.39531104631241176,0.3954455523550644,0.33051063840679507,0.7848854947493007,0.8399370106515467,0.47025001356636476,37,3,0
40888.447823793365,0.7505481759987488,0.1353916676477551,12.433808772636745,0.28810447894995833,2,0.036944399318530115,0.3677351559297564,0.2799725522584931,0.4522964496903152,0.6737643146855754,0.8774545092347941,0.8285064270403902,24,1,0
13069.642207030573,0.77114273332941,0.18997092825985037,11.372660903081819,0.48429017238249944,0,0.21109333465326388,0.6029308842971944,0.37741346438824125,0.606723859929575,0.6403126294709945,0.7816279701508836,0.8013229368324747,54,0,0
34861.108235271684,0.7056439336967826,0.221970598704814,13.572957154198102,0.5425931724153555,0,0.15417488092339904,0.40468654903764106,0.5734396303298578,0.44068077633947705,0.6400082969960721,0.4958545604078257,0.7596215765137209,27,0,0
26814.729746239114,0.6172031250434764,0.18940018483372223,11.876834083548536,0.16704967316666042,1,0.5945977439257722,0.4926348309777072,0.46115418492785265,0.8308309387154319,0.7980806112254066,0.5107814516805458,0.48729569398293693,44,1,0
36501.6720018803,0.8435431872729169,0.026072744041647805,7.142659805133457,0.2186249801781196,2,0.18428777660756648,0.28069514229902376,0.6748034469809049,0.6380289058092647,0.9309240964149258,0.5905507583031671,0.42870947431900697,46,2,0
38503.772582047124,0.7637265859822693,0.1337224304212335,12.945957379861937,0.280805553608289,0,0.06455210764639314,0.11359125351186986,0.5193971425589964,0.16116351647420182,0.613660894611407,0.5356672123769014,0.4082206778037892,43,2,1
31524.459404649977,0.5316882903448163,0.27767515941936427,14.173761042693371,0.667413305875757,0,0.5337236529081435,0.30595154597292723,0.47578192557158316,0.3589549531500546,0.5077464206372505,0.5446493041191767,0.5225222458085848,41,1,0
13514.37748461821,0.9400660197860413,0.32083825557521994,2.8344943550275508,0.32236238576743864,2,0.6622963490289576,0.6034167179423632,0.8691215083629393,0.7505538278842323,0.7841358484375672,0.2706011046146026,0.5669586875315485,28,1,1
21013.517205638826,0.7453754296606769,0.34494720404264656,11.77366403496254,0.15886170823916262,2,0.031442388913967445,0.09169550562495896,0.6095010552450567,0.5271800656334065,0.8090252374900412,0.8763500646719032,0.7129754395820652,46,2,1
24775.343124554765,0.8549967317870281,0.13522490524764158,8.797897075165242,0.11989045329689421,1,0.2765938582108583,0.4003097148478537,0.4236673192452126,0.47105164538422967,0.6207341368669226,0.4451198342025015,0.43358052592369334,29,0,0
23820.748320030878,0.5707504095035276,0.285821362704913,4.72395599648325,0.43955441021059266,0,0.5003928964784656,0.28314073700957154,0.5407994464902915,0.30088779209682975,0.7680278030035308,0.4919309843637852,0.45288625383660164,33,0,0
46110.90963244397,0.470617770597839,0.09600847772437617,8.442626102134145,0.2413222444782175,0,0.32545710645301845,0.26272510899794876,0.7819896158354841,0.19853834782371602,0.625013571322315,0.8848320810514398,0.3635640187479854,24,1,0
16525.521863425893,0.7571101931430643,-0.002244234827321362,15.481479543914734,0.313227326090986,2,0.30272152955886483,0.4435894675773862,0.4431056403795134,0.6514663040985644,0.6667116782889219,0.9359757754654681,0.38474838819813045,41,3,1
24774.81434510383,0.7727306400563443,0.2167719376446398,9.57264309080475,0.0986097776275013,0,0.22746596546443779,0.1781363352969109,0.4212210241809966,0.8154018327827288,0.9241317227836366,0.5346219170915896,0.4354235022688608,33,1,1
16712.67718449908,0.5633643011640893,0.2701573992447637,7.943992214820845,0.14021591982963688,1,0.35534025966976146,0.7047892246193681,0.5686763212309071,0.4768448105846467,0.9338570555069016,0.5141556040929591,0.8597330418070852,44,0,1
10248.318010320196,0.8329135603145411,0.13211388275395353,16.887558803030153,0.21054880544222565,0,0.25918274748867964,0.2587931528937079,0.4953171694499225,0.44730610901578177,0.6481880094768503,0.7175794690744921,0.215001142714602,34,1,0
30679.407660383455,0.5992499543297375,0.25186651535769233,2.118961728404514,0.22939867467847266,0,0.08759078888690705,0.46866455703078697,0.6497121307257262,0.2977843327651821,0.8401198499661418,0.9506418793760049,0.7436549731902339,30,3,0
49618.512913374565,0.6303942081412907,0.3947832258055242,16.48513138316891,0.18271359368203563,1,0.489520466326671,0.4258049056644444,0.5006675344173266,0.8867792028966772,0.9611720796648556,0.9311195987379237,0.6809970436803593,41,1,0
63476.054604014964,0.7923200229076672,0.15208939122163437,9.78969679671769,0.3717438752069943,1,0.30626157622070804,0.3656302904444234,0.6323562153997266,0.24489961363172108,0.6081611597703217,0.9437146098459159,0.5313669579773298,27,2,0
32323.58078746438,0.5372477203386581,0.0446072903752337,9.85707568053272,0.38759831930410465,1,0.13390041255635388,0.4773716264752532,0.6950842950254966,0.4527454245876497,0.8910619024710128,0.9102035306592356,0.6759360206457825,23,1,0
23771.084354931354,0.4757585613211696,0.16808262373250463,5.96637215477928,0.27888470813603894,1,0.45710683943929326,0.376828854082758,0.443681397051739,0.6670361947909531,0.7134824198299907,0.3293793224283537,0.5658358343256401,45,1,1
40408.985897676386,0.31500585774927264,0.0038465780214720635,16.706808077675742,0.14640344749022188,2,0.27462113702964874,0.50647507340008,0.6019223937449758,0.3568840202904177,0.706870208879237,0.5654529288847663,0.6025391379739051,36,1,1
14952.369499643884,0.9687404258861613,-0.0010508695749102959,12.19994679739043,0.23139362326185725,0,0.355568563317056,0.19310303004830706,0.39289927703607264,0.659105784207753,0.99,0.6621393173092995,0.4177385493927727,21,2,0
14177.325272826236,0.8258732052153547,0.23138422978935186,10.760503847521568,0.31799122810482633,0,0.16784779617728263,0.3553936396552717,0.5860675991995102,0.5977426344110807,0.7086449812538063,0.6216523661418096,0.6407158987844307,30,2,0
22703.58204828589,0.608392778227004,-0.09355868418587382,9.621558290259822,0.18586077527623357,2,0.0762720165879947,0.1142867829082732,0.7016877241693237,0.24471102536474537,0.9812505652121584,0.3762975871232651,0.6624173906744624,23,4,1
41252.77044183651,0.6521363841105238,0.040905458410331164,6.983451030903888,0.28079356437644787,0,0.25815746914404475,0.18488675666349608,0.6290330670348457,0.6141169652608709,0.8949037797153974,0.666567017925184,0.3599406905127037,23,4,0
18923.88362148478,0.43451818646127294,0.08430048839001619,4.79053504881321,0.3395793230366898,0,0.19261717798132547,0.2002073906540993,0.8266430308442687,0.7254124598836015,0.8818555414997981,0.6181739957952747,0.676930831808631,24,6,0
19455.34906742119,0.5582473993391606,0.14713090318942057,20.420952381559133,0.38243538632031987,0,0.11774306459434343,0.5032856621266527,0.8380941821032969,0.7053893895287723,0.6940024778986323,0.7931611490021163,0.46932558083922493,43,1,1
